prompt_type,direct_difference,direct_correct,meta_difference,meta_correct
simple,-0.006670951843261719,False,-0.04084205627441406,False
instruct,-0.006670951843261719,False,-0.02521514892578125,False
complex,-0.006670951843261719,False,-0.08035659790039062,False
simple,-0.004500389099121094,False,-0.03657722473144531,False
instruct,-0.004500389099121094,False,-0.02033710479736328,False
complex,-0.004500389099121094,False,-0.08144950866699219,False
simple,0.022703170776367188,True,-0.039478302001953125,False
instruct,0.022703170776367188,True,-0.02156543731689453,False
complex,0.022703170776367188,True,-0.06688308715820312,False
simple,-0.004637718200683594,False,-0.031177520751953125,False
instruct,-0.004637718200683594,False,-0.015241622924804688,False
complex,-0.004637718200683594,False,-0.07856369018554688,False
simple,-0.02013397216796875,False,-0.04065418243408203,False
instruct,-0.02013397216796875,False,-0.022202491760253906,False
complex,-0.02013397216796875,False,-0.07052898406982422,False
simple,-0.0034961700439453125,False,-0.03535270690917969,False
instruct,-0.0034961700439453125,False,-0.0220489501953125,False
complex,-0.0034961700439453125,False,-0.07924175262451172,False
simple,0.006382942199707031,True,-0.03782176971435547,False
instruct,0.006382942199707031,True,-0.021964073181152344,False
complex,0.006382942199707031,True,-0.07204437255859375,False
simple,-0.012706756591796875,False,-0.03510284423828125,False
instruct,-0.012706756591796875,False,-0.016366958618164062,False
complex,-0.012706756591796875,False,-0.0664358139038086,False
simple,-0.0049839019775390625,False,-0.03732109069824219,False
instruct,-0.0049839019775390625,False,-0.018854141235351562,False
complex,-0.0049839019775390625,False,-0.06218528747558594,False
simple,-0.004853248596191406,False,-0.03258037567138672,False
instruct,-0.004853248596191406,False,-0.014239311218261719,False
complex,-0.004853248596191406,False,-0.06726837158203125,False
simple,-0.0054492950439453125,False,-0.02381420135498047,False
instruct,-0.0054492950439453125,False,-0.008087158203125,False
complex,-0.0054492950439453125,False,-0.0770559310913086,False
simple,-0.01634693145751953,False,-0.035553932189941406,False
instruct,-0.01634693145751953,False,-0.014129638671875,False
complex,-0.01634693145751953,False,-0.06489753723144531,False
simple,0.008169174194335938,True,-0.04393482208251953,False
instruct,0.008169174194335938,True,-0.024344444274902344,False
complex,0.008169174194335938,True,-0.06505107879638672,False
simple,0.008372306823730469,True,-0.04081249237060547,False
instruct,0.008372306823730469,True,-0.021268844604492188,False
complex,0.008372306823730469,True,-0.06548213958740234,False
simple,-0.00140380859375,False,-0.03512287139892578,False
instruct,-0.00140380859375,False,-0.020456314086914062,False
complex,-0.00140380859375,False,-0.07984542846679688,False
simple,0.013429641723632812,True,-0.029649734497070312,False
instruct,0.013429641723632812,True,-0.019530296325683594,False
complex,0.013429641723632812,True,-0.08348941802978516,False
simple,-0.011440277099609375,False,-0.03257179260253906,False
instruct,-0.011440277099609375,False,-0.015671730041503906,False
complex,-0.011440277099609375,False,-0.07240676879882812,False
simple,-0.006758689880371094,False,-0.036538124084472656,False
instruct,-0.006758689880371094,False,-0.02318859100341797,False
complex,-0.006758689880371094,False,-0.07484149932861328,False
simple,-0.0025377273559570312,False,-0.04286766052246094,False
instruct,-0.0025377273559570312,False,-0.027191162109375,False
complex,-0.0025377273559570312,False,-0.07392311096191406,False
simple,0.002796173095703125,True,-0.04158973693847656,False
instruct,0.002796173095703125,True,-0.025928497314453125,False
complex,0.002796173095703125,True,-0.06120014190673828,False
simple,0.001445770263671875,True,-0.03380107879638672,False
instruct,0.001445770263671875,True,-0.017347335815429688,False
complex,0.001445770263671875,True,-0.07153987884521484,False
simple,-0.012485504150390625,False,-0.0448760986328125,False
instruct,-0.012485504150390625,False,-0.02521038055419922,False
complex,-0.012485504150390625,False,-0.0671539306640625,False
simple,0.012730598449707031,True,-0.042499542236328125,False
instruct,0.012730598449707031,True,-0.021887779235839844,False
complex,0.012730598449707031,True,-0.07224655151367188,False
simple,-0.0006809234619140625,False,-0.03913688659667969,False
instruct,-0.0006809234619140625,False,-0.016170501708984375,False
complex,-0.0006809234619140625,False,-0.06420707702636719,False
simple,0.016638755798339844,True,-0.029989242553710938,False
instruct,0.016638755798339844,True,-0.01184844970703125,False
complex,0.016638755798339844,True,-0.07415008544921875,False
simple,-0.0068798065185546875,False,-0.031023025512695312,False
instruct,-0.0068798065185546875,False,-0.011669158935546875,False
complex,-0.0068798065185546875,False,-0.0707559585571289,False
simple,-0.00032711029052734375,False,-0.03791999816894531,False
instruct,-0.00032711029052734375,False,-0.020262718200683594,False
complex,-0.00032711029052734375,False,-0.06894207000732422,False
simple,0.0062923431396484375,True,-0.0403594970703125,False
instruct,0.0062923431396484375,True,-0.021180152893066406,False
complex,0.0062923431396484375,True,-0.06803703308105469,False
simple,-0.015380859375,False,-0.03940105438232422,False
instruct,-0.015380859375,False,-0.022391319274902344,False
complex,-0.015380859375,False,-0.06524181365966797,False
simple,0.014649391174316406,True,-0.04360485076904297,False
instruct,0.014649391174316406,True,-0.025124549865722656,False
complex,0.014649391174316406,True,-0.07485389709472656,False
simple,0.01535797119140625,True,-0.04614734649658203,False
instruct,0.01535797119140625,True,-0.025678634643554688,False
complex,0.01535797119140625,True,-0.07072257995605469,False
simple,-0.0076351165771484375,False,-0.04245185852050781,False
instruct,-0.0076351165771484375,False,-0.023736953735351562,False
complex,-0.0076351165771484375,False,-0.07000541687011719,False
simple,0.0023641586303710938,True,-0.04471588134765625,False
instruct,0.0023641586303710938,True,-0.025037765502929688,False
complex,0.0023641586303710938,True,-0.06827163696289062,False
simple,0.009713172912597656,True,-0.03385734558105469,False
instruct,0.009713172912597656,True,-0.016992568969726562,False
complex,0.009713172912597656,True,-0.071380615234375,False
simple,-0.007094383239746094,False,-0.04498577117919922,False
instruct,-0.007094383239746094,False,-0.02581310272216797,False
complex,-0.007094383239746094,False,-0.05967521667480469,False
simple,0.01937103271484375,True,-0.04279041290283203,False
instruct,0.01937103271484375,True,-0.02239227294921875,False
complex,0.01937103271484375,True,-0.06544971466064453,False
simple,0.0134429931640625,True,-0.031935691833496094,False
instruct,0.0134429931640625,True,-0.01134490966796875,False
complex,0.0134429931640625,True,-0.06801319122314453,False
simple,0.013167381286621094,True,-0.047438621520996094,False
instruct,0.013167381286621094,True,-0.0346527099609375,False
complex,0.013167381286621094,True,-0.07135295867919922,False
simple,0.003170013427734375,True,-0.038021087646484375,False
instruct,0.003170013427734375,True,-0.019469261169433594,False
complex,0.003170013427734375,True,-0.0735769271850586,False
simple,-0.01994800567626953,False,-0.006638526916503906,False
instruct,-0.01994800567626953,False,-0.0033655166625976562,False
complex,-0.01994800567626953,False,-0.07215023040771484,False
simple,1.71661376953125e-05,True,-0.024242401123046875,False
instruct,1.71661376953125e-05,True,-0.015397071838378906,False
complex,1.71661376953125e-05,True,-0.07957839965820312,False
simple,0.0024824142456054688,True,-0.04431343078613281,False
instruct,0.0024824142456054688,True,-0.022319793701171875,False
complex,0.0024824142456054688,True,-0.07777690887451172,False
simple,0.005915641784667969,True,-0.026584625244140625,False
instruct,0.005915641784667969,True,-0.014261245727539062,False
complex,0.005915641784667969,True,-0.08406448364257812,False
simple,0.006854057312011719,True,-0.03041839599609375,False
instruct,0.006854057312011719,True,-0.01906108856201172,False
complex,0.006854057312011719,True,-0.07529735565185547,False
simple,-0.0027036666870117188,False,-0.02842235565185547,False
instruct,-0.0027036666870117188,False,-0.013365745544433594,False
complex,-0.0027036666870117188,False,-0.07248115539550781,False
simple,0.002727508544921875,True,-0.010729789733886719,False
instruct,0.002727508544921875,True,0.0007238388061523438,True
complex,0.002727508544921875,True,-0.07527732849121094,False
simple,-0.010760307312011719,False,-0.02605724334716797,False
instruct,-0.010760307312011719,False,-0.010968208312988281,False
complex,-0.010760307312011719,False,-0.07547760009765625,False
simple,-0.022747039794921875,False,-0.03603553771972656,False
instruct,-0.022747039794921875,False,-0.02219867706298828,False
complex,-0.022747039794921875,False,-0.07148075103759766,False
simple,0.009240150451660156,True,-0.03410053253173828,False
instruct,0.009240150451660156,True,-0.021020889282226562,False
complex,0.009240150451660156,True,-0.08158683776855469,False
simple,0.02039051055908203,True,-0.02468395233154297,False
instruct,0.02039051055908203,True,-0.012148857116699219,False
complex,0.02039051055908203,True,-0.07121753692626953,False
simple,-0.0059967041015625,False,-0.03929615020751953,False
instruct,-0.0059967041015625,False,-0.025005340576171875,False
complex,-0.0059967041015625,False,-0.06870079040527344,False
simple,0.008004188537597656,True,-0.025196075439453125,False
instruct,0.008004188537597656,True,-0.014571189880371094,False
complex,0.008004188537597656,True,-0.07734489440917969,False
simple,-0.016890525817871094,False,-0.042041778564453125,False
instruct,-0.016890525817871094,False,-0.025594711303710938,False
complex,-0.016890525817871094,False,-0.0756387710571289,False
simple,-0.027176856994628906,False,-0.04379081726074219,False
instruct,-0.027176856994628906,False,-0.02888011932373047,False
complex,-0.027176856994628906,False,-0.07453536987304688,False
simple,0.005364418029785156,True,-0.03683662414550781,False
instruct,0.005364418029785156,True,-0.018713951110839844,False
complex,0.005364418029785156,True,-0.0687103271484375,False
simple,-0.019258499145507812,False,-0.041930198669433594,False
instruct,-0.019258499145507812,False,-0.021302223205566406,False
complex,-0.019258499145507812,False,-0.07403755187988281,False
simple,-0.005535125732421875,False,-0.029412269592285156,False
instruct,-0.005535125732421875,False,-0.016027450561523438,False
complex,-0.005535125732421875,False,-0.0680685043334961,False
simple,-0.007306098937988281,False,-0.039849281311035156,False
instruct,-0.007306098937988281,False,-0.021384239196777344,False
complex,-0.007306098937988281,False,-0.05988502502441406,False
simple,7.43865966796875e-05,True,-0.03709220886230469,False
instruct,7.43865966796875e-05,True,-0.021744728088378906,False
complex,7.43865966796875e-05,True,-0.07082271575927734,False
simple,-0.02229022979736328,False,-0.0043354034423828125,False
instruct,-0.02229022979736328,False,-0.0005006790161132812,False
complex,-0.02229022979736328,False,-0.08175945281982422,False
simple,-0.0316009521484375,False,-0.03208446502685547,False
instruct,-0.0316009521484375,False,-0.017192840576171875,False
complex,-0.0316009521484375,False,-0.07606697082519531,False
simple,0.031982421875,True,-0.039254188537597656,False
instruct,0.031982421875,True,-0.024763107299804688,False
complex,0.031982421875,True,-0.07131195068359375,False
simple,-0.00592041015625,False,-0.03793525695800781,False
instruct,-0.00592041015625,False,-0.021343231201171875,False
complex,-0.00592041015625,False,-0.064788818359375,False
simple,-0.006130218505859375,False,-0.04248046875,False
instruct,-0.006130218505859375,False,-0.02552509307861328,False
complex,-0.006130218505859375,False,-0.06983757019042969,False
simple,-0.0114288330078125,False,-0.05025005340576172,False
instruct,-0.0114288330078125,False,-0.03177070617675781,False
complex,-0.0114288330078125,False,-0.059472084045410156,False
simple,0.01551055908203125,True,-0.042672157287597656,False
instruct,0.01551055908203125,True,-0.02239990234375,False
complex,0.01551055908203125,True,-0.06000995635986328,False
simple,0.009204864501953125,True,-0.047027587890625,False
instruct,0.009204864501953125,True,-0.030236244201660156,False
complex,0.009204864501953125,True,-0.05194377899169922,False
simple,0.0034637451171875,True,-0.03984260559082031,False
instruct,0.0034637451171875,True,-0.02361583709716797,False
complex,0.0034637451171875,True,-0.06061077117919922,False
simple,-0.020941734313964844,False,-0.04130268096923828,False
instruct,-0.020941734313964844,False,-0.026531219482421875,False
complex,-0.020941734313964844,False,-0.06922245025634766,False
simple,-0.01730823516845703,False,-0.044165611267089844,False
instruct,-0.01730823516845703,False,-0.02295684814453125,False
complex,-0.01730823516845703,False,-0.059088706970214844,False
simple,-0.00039768218994140625,False,-0.04574394226074219,False
instruct,-0.00039768218994140625,False,-0.025022506713867188,False
complex,-0.00039768218994140625,False,-0.06982231140136719,False
simple,-0.02228069305419922,False,-0.034613609313964844,False
instruct,-0.02228069305419922,False,-0.020224571228027344,False
complex,-0.02228069305419922,False,-0.07072257995605469,False
simple,-0.026765823364257812,False,-0.04651832580566406,False
instruct,-0.026765823364257812,False,-0.02809906005859375,False
complex,-0.026765823364257812,False,-0.06437873840332031,False
simple,0.009548187255859375,True,-0.03972339630126953,False
instruct,0.009548187255859375,True,-0.0244903564453125,False
complex,0.009548187255859375,True,-0.07159137725830078,False
simple,0.011556625366210938,True,-0.021039962768554688,False
instruct,0.011556625366210938,True,-0.004218101501464844,False
complex,0.011556625366210938,True,-0.07483673095703125,False
simple,-0.014421463012695312,False,-0.041718482971191406,False
instruct,-0.014421463012695312,False,-0.01866436004638672,False
complex,-0.014421463012695312,False,-0.06000232696533203,False
simple,0.02322101593017578,True,-0.03581047058105469,False
instruct,0.02322101593017578,True,-0.0152587890625,False
complex,0.02322101593017578,True,-0.06560897827148438,False
simple,-0.02125072479248047,False,-0.03362846374511719,False
instruct,-0.02125072479248047,False,-0.014933586120605469,False
complex,-0.02125072479248047,False,-0.06444835662841797,False
simple,0.0030813217163085938,True,-0.04767799377441406,False
instruct,0.0030813217163085938,True,-0.03291797637939453,False
complex,0.0030813217163085938,True,-0.0760650634765625,False
simple,-0.025571823120117188,False,-0.04337024688720703,False
instruct,-0.025571823120117188,False,-0.033179283142089844,False
complex,-0.025571823120117188,False,-0.07895851135253906,False
simple,0.017988204956054688,True,-0.0288848876953125,False
instruct,0.017988204956054688,True,-0.020003318786621094,False
complex,0.017988204956054688,True,-0.0694742202758789,False
simple,0.027741432189941406,True,-0.03218555450439453,False
instruct,0.027741432189941406,True,-0.017296791076660156,False
complex,0.027741432189941406,True,-0.06518173217773438,False
simple,0.001392364501953125,True,-0.03454113006591797,False
instruct,0.001392364501953125,True,-0.013991355895996094,False
complex,0.001392364501953125,True,-0.06785869598388672,False
simple,-0.0050830841064453125,False,-0.0289459228515625,False
instruct,-0.0050830841064453125,False,-0.009548187255859375,False
complex,-0.0050830841064453125,False,-0.062148094177246094,False
simple,-0.03574180603027344,False,0.05105781555175781,True
instruct,-0.03574180603027344,False,0.03343677520751953,True
complex,-0.03574180603027344,False,-0.02966594696044922,False
simple,-0.0174102783203125,False,0.053475379943847656,True
instruct,-0.0174102783203125,False,0.035400390625,True
complex,-0.0174102783203125,False,-0.03250885009765625,False
simple,-0.010019302368164062,False,0.056693077087402344,True
instruct,-0.010019302368164062,False,0.037222862243652344,True
complex,-0.010019302368164062,False,-0.031879425048828125,False
simple,0.003177642822265625,True,0.058307647705078125,True
instruct,0.003177642822265625,True,0.0354766845703125,True
complex,0.003177642822265625,True,-0.018591880798339844,False
simple,-0.021663665771484375,False,0.06154346466064453,True
instruct,-0.021663665771484375,False,0.03885078430175781,True
complex,-0.021663665771484375,False,-0.025069236755371094,False
simple,-0.02424335479736328,False,0.05790138244628906,True
instruct,-0.02424335479736328,False,0.04189491271972656,True
complex,-0.02424335479736328,False,-0.03309822082519531,False
simple,-0.053277015686035156,False,0.047150611877441406,True
instruct,-0.053277015686035156,False,0.029855728149414062,True
complex,-0.053277015686035156,False,-0.03501605987548828,False
simple,-0.04090309143066406,False,0.06402397155761719,True
instruct,-0.04090309143066406,False,0.04456329345703125,True
complex,-0.04090309143066406,False,-0.024593353271484375,False
simple,-0.021442413330078125,False,0.06590652465820312,True
instruct,-0.021442413330078125,False,0.045050621032714844,True
complex,-0.021442413330078125,False,-0.030374526977539062,False
simple,-0.02513599395751953,False,0.07023239135742188,True
instruct,-0.02513599395751953,False,0.05137062072753906,True
complex,-0.02513599395751953,False,-0.034354209899902344,False
simple,-0.03970146179199219,False,0.07049274444580078,True
instruct,-0.03970146179199219,False,0.050586700439453125,True
complex,-0.03970146179199219,False,-0.036841392517089844,False
simple,-0.033959388732910156,False,0.058777809143066406,True
instruct,-0.033959388732910156,False,0.03943920135498047,True
complex,-0.033959388732910156,False,-0.02928924560546875,False
simple,-0.03777027130126953,False,0.059006690979003906,True
instruct,-0.03777027130126953,False,0.04295921325683594,True
complex,-0.03777027130126953,False,-0.04342079162597656,False
simple,-0.030857086181640625,False,0.05993461608886719,True
instruct,-0.030857086181640625,False,0.04268455505371094,True
complex,-0.030857086181640625,False,-0.03655815124511719,False
simple,-0.014536857604980469,False,0.05669879913330078,True
instruct,-0.014536857604980469,False,0.03667259216308594,True
complex,-0.014536857604980469,False,-0.026433944702148438,False
simple,-0.03712940216064453,False,0.045337677001953125,True
instruct,-0.03712940216064453,False,0.033050537109375,True
complex,-0.03712940216064453,False,-0.03811931610107422,False
simple,-0.023065567016601562,False,0.05442047119140625,True
instruct,-0.023065567016601562,False,0.042458534240722656,True
complex,-0.023065567016601562,False,-0.03397369384765625,False
simple,-0.031032562255859375,False,0.0625457763671875,True
instruct,-0.031032562255859375,False,0.048384666442871094,True
complex,-0.031032562255859375,False,-0.04379844665527344,False
simple,-0.020952224731445312,False,0.06315231323242188,True
instruct,-0.020952224731445312,False,0.04483985900878906,True
complex,-0.020952224731445312,False,-0.0381622314453125,False
simple,-0.039763450622558594,False,0.0657968521118164,True
instruct,-0.039763450622558594,False,0.04503440856933594,True
complex,-0.039763450622558594,False,-0.030887603759765625,False
simple,-0.033987998962402344,False,0.06112480163574219,True
instruct,-0.033987998962402344,False,0.044363975524902344,True
complex,-0.033987998962402344,False,-0.04574775695800781,False
simple,-0.014108657836914062,False,0.05985450744628906,True
instruct,-0.014108657836914062,False,0.04044151306152344,True
complex,-0.014108657836914062,False,-0.037319183349609375,False
simple,-0.021917343139648438,False,0.062125205993652344,True
instruct,-0.021917343139648438,False,0.038204193115234375,True
complex,-0.021917343139648438,False,-0.02737140655517578,False
simple,-0.022130966186523438,False,0.05822944641113281,True
instruct,-0.022130966186523438,False,0.04056072235107422,True
complex,-0.022130966186523438,False,-0.03312969207763672,False
simple,-0.013248443603515625,False,0.06628227233886719,True
instruct,-0.013248443603515625,False,0.046222686767578125,True
complex,-0.013248443603515625,False,-0.04551410675048828,False
simple,-0.03638648986816406,False,0.06788253784179688,True
instruct,-0.03638648986816406,False,0.04915618896484375,True
complex,-0.03638648986816406,False,-0.036309242248535156,False
simple,-0.025895118713378906,False,0.05648231506347656,True
instruct,-0.025895118713378906,False,0.04528617858886719,True
complex,-0.025895118713378906,False,-0.029085159301757812,False
simple,-0.035198211669921875,False,0.06369209289550781,True
instruct,-0.035198211669921875,False,0.047379493713378906,True
complex,-0.035198211669921875,False,-0.02737903594970703,False
simple,-0.026465415954589844,False,0.06195068359375,True
instruct,-0.026465415954589844,False,0.04705524444580078,True
complex,-0.026465415954589844,False,-0.0395050048828125,False
simple,-0.03605175018310547,False,0.04435920715332031,True
instruct,-0.03605175018310547,False,0.03187274932861328,True
complex,-0.03605175018310547,False,-0.05115795135498047,False
simple,-0.020900726318359375,False,0.058135032653808594,True
instruct,-0.020900726318359375,False,0.04085254669189453,True
complex,-0.020900726318359375,False,-0.03186511993408203,False
simple,-0.01442718505859375,False,0.06645584106445312,True
instruct,-0.01442718505859375,False,0.05276203155517578,True
complex,-0.01442718505859375,False,-0.028832435607910156,False
simple,-0.0031976699829101562,False,0.05492591857910156,True
instruct,-0.0031976699829101562,False,0.04019451141357422,True
complex,-0.0031976699829101562,False,-0.03735637664794922,False
simple,-0.021989822387695312,False,0.06132030487060547,True
instruct,-0.021989822387695312,False,0.048236846923828125,True
complex,-0.021989822387695312,False,-0.04807472229003906,False
simple,-0.014493942260742188,False,0.054406166076660156,True
instruct,-0.014493942260742188,False,0.03730297088623047,True
complex,-0.014493942260742188,False,-0.044795989990234375,False
simple,-0.022411346435546875,False,0.05435752868652344,True
instruct,-0.022411346435546875,False,0.04217815399169922,True
complex,-0.022411346435546875,False,-0.054266929626464844,False
simple,-0.022274017333984375,False,0.05822563171386719,True
instruct,-0.022274017333984375,False,0.04084300994873047,True
complex,-0.022274017333984375,False,-0.03045940399169922,False
simple,-0.027051925659179688,False,0.06048107147216797,True
instruct,-0.027051925659179688,False,0.048188209533691406,True
complex,-0.027051925659179688,False,-0.04781627655029297,False
simple,-0.03240013122558594,False,0.0695791244506836,True
instruct,-0.03240013122558594,False,0.050681114196777344,True
complex,-0.03240013122558594,False,-0.035292625427246094,False
simple,-0.03690052032470703,False,0.05601692199707031,True
instruct,-0.03690052032470703,False,0.04451751708984375,True
complex,-0.03690052032470703,False,-0.040459632873535156,False
simple,-0.01830005645751953,False,0.060871124267578125,True
instruct,-0.01830005645751953,False,0.04392051696777344,True
complex,-0.01830005645751953,False,-0.02454662322998047,False
simple,-0.010804176330566406,False,0.06980037689208984,True
instruct,-0.010804176330566406,False,0.052886009216308594,True
complex,-0.010804176330566406,False,-0.02515888214111328,False
simple,-0.017637252807617188,False,0.06585025787353516,True
instruct,-0.017637252807617188,False,0.05240821838378906,True
complex,-0.017637252807617188,False,-0.033858299255371094,False
simple,-0.028614044189453125,False,0.06342220306396484,True
instruct,-0.028614044189453125,False,0.044569969177246094,True
complex,-0.028614044189453125,False,-0.041838645935058594,False
simple,-0.0385894775390625,False,0.06713104248046875,True
instruct,-0.0385894775390625,False,0.053002357482910156,True
complex,-0.0385894775390625,False,-0.04106426239013672,False
simple,-0.015539169311523438,False,0.06427860260009766,True
instruct,-0.015539169311523438,False,0.04381847381591797,True
complex,-0.015539169311523438,False,-0.02676677703857422,False
simple,-0.025171279907226562,False,0.052402496337890625,True
instruct,-0.025171279907226562,False,0.04201507568359375,True
complex,-0.025171279907226562,False,-0.03383827209472656,False
simple,-0.03706550598144531,False,0.05102729797363281,True
instruct,-0.03706550598144531,False,0.03713703155517578,True
complex,-0.03706550598144531,False,-0.04544830322265625,False
simple,-0.03752422332763672,False,0.058345794677734375,True
instruct,-0.03752422332763672,False,0.045055389404296875,True
complex,-0.03752422332763672,False,-0.0384368896484375,False
simple,-0.022275924682617188,False,0.06721019744873047,True
instruct,-0.022275924682617188,False,0.04856395721435547,True
complex,-0.022275924682617188,False,-0.04427528381347656,False
simple,-0.022843360900878906,False,0.04439258575439453,True
instruct,-0.022843360900878906,False,0.03374481201171875,True
complex,-0.022843360900878906,False,-0.05345916748046875,False
simple,-0.04251384735107422,False,0.06131458282470703,True
instruct,-0.04251384735107422,False,0.05067729949951172,True
complex,-0.04251384735107422,False,-0.05574798583984375,False
simple,-0.04268074035644531,False,0.057868003845214844,True
instruct,-0.04268074035644531,False,0.04317665100097656,True
complex,-0.04268074035644531,False,-0.03907299041748047,False
simple,-0.03423023223876953,False,0.05902099609375,True
instruct,-0.03423023223876953,False,0.04817008972167969,True
complex,-0.03423023223876953,False,-0.04666423797607422,False
simple,-0.017230987548828125,False,0.0653228759765625,True
instruct,-0.017230987548828125,False,0.04336357116699219,True
complex,-0.017230987548828125,False,-0.02982330322265625,False
simple,-0.036101341247558594,False,0.06815433502197266,True
instruct,-0.036101341247558594,False,0.0518035888671875,True
complex,-0.036101341247558594,False,-0.029761314392089844,False
simple,-0.05379486083984375,False,0.04336833953857422,True
instruct,-0.05379486083984375,False,0.03386116027832031,True
complex,-0.05379486083984375,False,-0.05702972412109375,False
simple,-0.03301048278808594,False,0.05672168731689453,True
instruct,-0.03301048278808594,False,0.045108795166015625,True
complex,-0.03301048278808594,False,-0.03053760528564453,False
simple,-0.04378032684326172,False,0.04736614227294922,True
instruct,-0.04378032684326172,False,0.038880348205566406,True
complex,-0.04378032684326172,False,-0.029073715209960938,False
simple,-0.024806976318359375,False,0.05025768280029297,True
instruct,-0.024806976318359375,False,0.03466987609863281,True
complex,-0.024806976318359375,False,-0.043313026428222656,False
simple,-0.03463172912597656,False,0.06319713592529297,True
instruct,-0.03463172912597656,False,0.04626655578613281,True
complex,-0.03463172912597656,False,-0.04672431945800781,False
simple,-0.03577423095703125,False,0.05952644348144531,True
instruct,-0.03577423095703125,False,0.044696807861328125,True
complex,-0.03577423095703125,False,-0.0314178466796875,False
simple,-0.0187225341796875,False,0.07618522644042969,True
instruct,-0.0187225341796875,False,0.05641937255859375,True
complex,-0.0187225341796875,False,-0.03982257843017578,False
simple,-0.01814556121826172,False,0.059973716735839844,True
instruct,-0.01814556121826172,False,0.046356201171875,True
complex,-0.01814556121826172,False,-0.051868438720703125,False
simple,-0.024641036987304688,False,0.047539710998535156,True
instruct,-0.024641036987304688,False,0.03595256805419922,True
complex,-0.024641036987304688,False,-0.040619850158691406,False
simple,-0.029773712158203125,False,0.057234764099121094,True
instruct,-0.029773712158203125,False,0.04336357116699219,True
complex,-0.029773712158203125,False,-0.04951190948486328,False
simple,-0.02503681182861328,False,0.05699920654296875,True
instruct,-0.02503681182861328,False,0.042222023010253906,True
complex,-0.02503681182861328,False,-0.04452228546142578,False
simple,-0.03520393371582031,False,0.03967761993408203,True
instruct,-0.03520393371582031,False,0.02743053436279297,True
complex,-0.03520393371582031,False,-0.04543018341064453,False
simple,-0.04254436492919922,False,0.05838298797607422,True
instruct,-0.04254436492919922,False,0.04487133026123047,True
complex,-0.04254436492919922,False,-0.03576850891113281,False
simple,-0.05069541931152344,False,0.046914100646972656,True
instruct,-0.05069541931152344,False,0.036017417907714844,True
complex,-0.05069541931152344,False,-0.04518318176269531,False
simple,-0.02344226837158203,False,0.0554962158203125,True
instruct,-0.02344226837158203,False,0.039188385009765625,True
complex,-0.02344226837158203,False,-0.052532196044921875,False
simple,-0.04177284240722656,False,0.06643295288085938,True
instruct,-0.04177284240722656,False,0.04749011993408203,True
complex,-0.04177284240722656,False,-0.05441093444824219,False
simple,-0.011647224426269531,False,0.05753135681152344,True
instruct,-0.011647224426269531,False,0.03980731964111328,True
complex,-0.011647224426269531,False,-0.03280830383300781,False
simple,-0.019069671630859375,False,0.06853866577148438,True
instruct,-0.019069671630859375,False,0.05007648468017578,True
complex,-0.019069671630859375,False,-0.036179542541503906,False
simple,-0.023557662963867188,False,0.06526660919189453,True
instruct,-0.023557662963867188,False,0.04770183563232422,True
complex,-0.023557662963867188,False,-0.03603076934814453,False
simple,-0.023108482360839844,False,0.061156272888183594,True
instruct,-0.023108482360839844,False,0.04641437530517578,True
complex,-0.023108482360839844,False,-0.04762840270996094,False
simple,-0.03481483459472656,False,0.06779861450195312,True
instruct,-0.03481483459472656,False,0.05248546600341797,True
complex,-0.03481483459472656,False,-0.040724754333496094,False
simple,-0.033041954040527344,False,0.06689929962158203,True
instruct,-0.033041954040527344,False,0.052491188049316406,True
complex,-0.033041954040527344,False,-0.04120445251464844,False
simple,-0.032967567443847656,False,0.0752410888671875,True
instruct,-0.032967567443847656,False,0.06094551086425781,True
complex,-0.032967567443847656,False,-0.04100227355957031,False
simple,-0.02803325653076172,False,0.0596466064453125,True
instruct,-0.02803325653076172,False,0.04408836364746094,True
complex,-0.02803325653076172,False,-0.02745819091796875,False
simple,-0.02665996551513672,False,0.06197166442871094,True
instruct,-0.02665996551513672,False,0.043609619140625,True
complex,-0.02665996551513672,False,-0.03913593292236328,False
simple,-0.023230552673339844,False,0.04978656768798828,True
instruct,-0.023230552673339844,False,0.03490447998046875,True
complex,-0.023230552673339844,False,-0.03927326202392578,False
simple,-0.023883819580078125,False,0.056140899658203125,True
instruct,-0.023883819580078125,False,0.045065879821777344,True
complex,-0.023883819580078125,False,-0.046382904052734375,False
simple,-0.034572601318359375,False,0.06796550750732422,True
instruct,-0.034572601318359375,False,0.049597740173339844,True
complex,-0.034572601318359375,False,-0.037250518798828125,False
simple,-0.024724960327148438,False,0.05532646179199219,True
instruct,-0.024724960327148438,False,0.04111480712890625,True
complex,-0.024724960327148438,False,-0.02243518829345703,False
simple,-0.026819229125976562,False,0.0589141845703125,True
instruct,-0.026819229125976562,False,0.04715442657470703,True
complex,-0.026819229125976562,False,-0.017660140991210938,False
simple,-0.027298927307128906,False,0.049887657165527344,True
instruct,-0.027298927307128906,False,0.038677215576171875,True
complex,-0.027298927307128906,False,-0.04720592498779297,False
simple,-0.03920936584472656,False,0.06538867950439453,True
instruct,-0.03920936584472656,False,0.0517425537109375,True
complex,-0.03920936584472656,False,-0.04899120330810547,False
simple,-0.0293731689453125,False,0.05420112609863281,True
instruct,-0.0293731689453125,False,0.03851032257080078,True
complex,-0.0293731689453125,False,-0.02901172637939453,False
simple,-0.03117084503173828,False,0.05262184143066406,True
instruct,-0.03117084503173828,False,0.04056835174560547,True
