prompt_type,direct_difference,direct_correct,meta_difference,meta_correct
complex,-0.006011962890625,False,-0.002254486083984375,False
simple,-0.006256103515625,False,-0.044152259826660156,False
instruct,-0.006256103515625,False,-0.04271888732910156,False
complex,-0.006256103515625,False,-0.0013055801391601562,False
simple,-0.008545875549316406,False,-0.040821075439453125,False
instruct,-0.008545875549316406,False,-0.042415618896484375,False
complex,-0.008545875549316406,False,-0.0015554428100585938,False
simple,-0.01997661590576172,False,-0.051789283752441406,False
instruct,-0.01997661590576172,False,-0.04903221130371094,False
complex,-0.01997661590576172,False,-0.0035848617553710938,False
simple,-0.0191192626953125,False,-0.03932762145996094,False
instruct,-0.0191192626953125,False,-0.03503704071044922,False
complex,-0.0191192626953125,False,0.004309654235839844,True
simple,0.0025758743286132812,True,-0.05135059356689453,False
instruct,0.0025758743286132812,True,-0.052814483642578125,False
complex,0.0025758743286132812,True,-0.0013360977172851562,False
simple,-0.00800323486328125,False,-0.032982826232910156,False
instruct,-0.00800323486328125,False,-0.036769866943359375,False
complex,-0.00800323486328125,False,0.0019073486328125,True
simple,0.0001125335693359375,True,-0.03264331817626953,False
instruct,0.0001125335693359375,True,-0.036891937255859375,False
complex,0.0001125335693359375,True,0.0027303695678710938,True
simple,-0.03132438659667969,False,-0.058852195739746094,False
instruct,-0.03132438659667969,False,-0.057102203369140625,False
complex,-0.03132438659667969,False,0.0001659393310546875,True
simple,-0.02557659149169922,False,-0.029463768005371094,False
instruct,-0.02557659149169922,False,-0.03638458251953125,False
complex,-0.02557659149169922,False,-0.004460334777832031,False
simple,-0.004317283630371094,False,-0.04264640808105469,False
instruct,-0.004317283630371094,False,-0.04563140869140625,False
complex,-0.004317283630371094,False,0.0011053085327148438,True
simple,-0.010770797729492188,False,-0.047881126403808594,False
instruct,-0.010770797729492188,False,-0.04659271240234375,False
complex,-0.010770797729492188,False,-0.0005598068237304688,False
simple,-0.0032339096069335938,False,-0.028084754943847656,False
instruct,-0.0032339096069335938,False,-0.03276634216308594,False
complex,-0.0032339096069335938,False,-0.004651069641113281,False
simple,0.01985454559326172,True,-0.02715301513671875,False
instruct,0.01985454559326172,True,-0.015577316284179688,False
complex,0.01985454559326172,True,-0.005908012390136719,False
simple,-0.03195381164550781,False,-0.06313800811767578,False
instruct,-0.03195381164550781,False,-0.052692413330078125,False
complex,-0.03195381164550781,False,0.0023403167724609375,True
simple,-0.014517784118652344,False,-0.013227462768554688,False
instruct,-0.014517784118652344,False,-0.009444236755371094,False
complex,-0.014517784118652344,False,0.010021209716796875,True
simple,-0.0036745071411132812,False,-0.03544044494628906,False
instruct,-0.0036745071411132812,False,-0.038311004638671875,False
complex,-0.0036745071411132812,False,0.004950523376464844,True
simple,0.028196334838867188,True,-0.028223037719726562,False
instruct,0.028196334838867188,True,-0.03270721435546875,False
complex,0.028196334838867188,True,0.008727073669433594,True
simple,0.02440166473388672,True,-0.031813621520996094,False
instruct,0.02440166473388672,True,-0.03242015838623047,False
complex,0.02440166473388672,True,0.0024480819702148438,True
simple,0.03412151336669922,True,-0.03924083709716797,False
instruct,0.03412151336669922,True,-0.04079627990722656,False
complex,0.03412151336669922,True,0.006407737731933594,True
simple,0.028017044067382812,True,-0.026185989379882812,False
instruct,0.028017044067382812,True,-0.03012561798095703,False
complex,0.028017044067382812,True,0.004383087158203125,True
simple,0.02986621856689453,True,-0.03438091278076172,False
instruct,0.02986621856689453,True,-0.03499794006347656,False
complex,0.02986621856689453,True,0.0053691864013671875,True
simple,0.015203475952148438,True,-0.028600692749023438,False
instruct,0.015203475952148438,True,-0.032509803771972656,False
complex,0.015203475952148438,True,0.00531768798828125,True
simple,0.014538764953613281,True,0.0016031265258789062,True
instruct,0.014538764953613281,True,-0.015966415405273438,False
complex,0.014538764953613281,True,0.013377189636230469,True
simple,0.023962974548339844,True,-0.020727157592773438,False
instruct,0.023962974548339844,True,-0.027685165405273438,False
complex,0.023962974548339844,True,0.005130767822265625,True
simple,0.030565261840820312,True,-0.01073455810546875,False
instruct,0.030565261840820312,True,-0.016350746154785156,False
complex,0.030565261840820312,True,0.008920669555664062,True
simple,0.021272659301757812,True,-0.032276153564453125,False
instruct,0.021272659301757812,True,-0.03938484191894531,False
complex,0.021272659301757812,True,0.0035524368286132812,True
simple,0.03656578063964844,True,-0.02207660675048828,False
instruct,0.03656578063964844,True,-0.02488422393798828,False
complex,0.03656578063964844,True,0.006693840026855469,True
simple,0.020768165588378906,True,-0.03747844696044922,False
instruct,0.020768165588378906,True,-0.03993034362792969,False
complex,0.020768165588378906,True,0.003979682922363281,True
simple,0.03906059265136719,True,-0.024883270263671875,False
instruct,0.03906059265136719,True,-0.03297710418701172,False
complex,0.03906059265136719,True,0.010111808776855469,True
simple,0.015816688537597656,True,-0.025327682495117188,False
instruct,0.015816688537597656,True,-0.02602863311767578,False
complex,0.015816688537597656,True,0.005337715148925781,True
simple,0.029264450073242188,True,-0.04639911651611328,False
instruct,0.029264450073242188,True,-0.053562164306640625,False
complex,0.029264450073242188,True,0.0065364837646484375,True
simple,0.02679920196533203,True,-0.02313709259033203,False
instruct,0.02679920196533203,True,-0.02180194854736328,False
complex,0.02679920196533203,True,0.008554458618164062,True
simple,0.05031871795654297,True,-0.029953956604003906,False
instruct,0.05031871795654297,True,-0.04125404357910156,False
complex,0.05031871795654297,True,-0.0031747817993164062,False
simple,0.016080856323242188,True,-0.02805614471435547,False
instruct,0.016080856323242188,True,-0.03204822540283203,False
complex,0.016080856323242188,True,0.004487037658691406,True
simple,0.0375213623046875,True,-0.019280433654785156,False
instruct,0.0375213623046875,True,-0.023932456970214844,False
complex,0.0375213623046875,True,0.008319854736328125,True
simple,0.023720741271972656,True,-0.023077011108398438,False
instruct,0.023720741271972656,True,-0.031815528869628906,False
complex,0.023720741271972656,True,0.0038738250732421875,True
simple,0.008759498596191406,True,-0.02352142333984375,False
instruct,0.008759498596191406,True,-0.025768280029296875,False
complex,0.008759498596191406,True,0.006730079650878906,True
simple,0.019275665283203125,True,-0.026576995849609375,False
instruct,0.019275665283203125,True,-0.029501914978027344,False
complex,0.019275665283203125,True,0.005875587463378906,True
simple,0.035210609436035156,True,-0.025358200073242188,False
instruct,0.035210609436035156,True,-0.02675342559814453,False
complex,0.035210609436035156,True,0.007015228271484375,True
simple,0.02555561065673828,True,-0.03249645233154297,False
instruct,0.02555561065673828,True,-0.032451629638671875,False
complex,0.02555561065673828,True,0.0062084197998046875,True
simple,0.023946762084960938,True,-0.016478538513183594,False
instruct,0.023946762084960938,True,-0.028077125549316406,False
complex,0.023946762084960938,True,0.008402824401855469,True
simple,0.031467437744140625,True,-0.022927284240722656,False
instruct,0.031467437744140625,True,-0.023641586303710938,False
complex,0.031467437744140625,True,0.008318901062011719,True
simple,0.04425048828125,True,-0.019138336181640625,False
instruct,0.04425048828125,True,-0.02484130859375,False
complex,0.04425048828125,True,0.009561538696289062,True
simple,0.03269672393798828,True,-0.030692100524902344,False
instruct,0.03269672393798828,True,-0.03726482391357422,False
complex,0.03269672393798828,True,0.004421234130859375,True
simple,0.03071117401123047,True,-0.030666351318359375,False
instruct,0.03071117401123047,True,-0.03239250183105469,False
complex,0.03071117401123047,True,0.006379127502441406,True
simple,0.01959705352783203,True,-0.032711029052734375,False
instruct,0.01959705352783203,True,-0.03872966766357422,False
complex,0.01959705352783203,True,0.007659912109375,True
simple,0.004275321960449219,True,-0.029256820678710938,False
instruct,0.004275321960449219,True,-0.027399063110351562,False
complex,0.004275321960449219,True,0.0062046051025390625,True
simple,0.02562427520751953,True,-0.03186225891113281,False
instruct,0.02562427520751953,True,-0.030640602111816406,False
complex,0.02562427520751953,True,0.009850502014160156,True
simple,0.02272319793701172,True,-0.030035972595214844,False
instruct,0.02272319793701172,True,-0.027530670166015625,False
complex,0.02272319793701172,True,0.0050563812255859375,True
simple,0.010470390319824219,True,-0.026491165161132812,False
instruct,0.010470390319824219,True,-0.02364349365234375,False
complex,0.010470390319824219,True,0.005694389343261719,True
simple,0.012357711791992188,True,-0.032761573791503906,False
instruct,0.012357711791992188,True,-0.027933120727539062,False
complex,0.012357711791992188,True,0.005126953125,True
simple,0.04029273986816406,True,-0.03385639190673828,False
instruct,0.04029273986816406,True,-0.03833293914794922,False
complex,0.04029273986816406,True,0.0053253173828125,True
simple,0.030524253845214844,True,-0.025285720825195312,False
instruct,0.030524253845214844,True,-0.021465301513671875,False
complex,0.030524253845214844,True,0.0034742355346679688,True
simple,0.042011260986328125,True,-0.02487468719482422,False
instruct,0.042011260986328125,True,-0.03024005889892578,False
complex,0.042011260986328125,True,0.004105567932128906,True
simple,0.035193443298339844,True,-0.02127552032470703,False
instruct,0.035193443298339844,True,-0.030473709106445312,False
complex,0.035193443298339844,True,0.00972747802734375,True
simple,0.028250694274902344,True,-0.026213645935058594,False
instruct,0.028250694274902344,True,-0.029018402099609375,False
complex,0.028250694274902344,True,0.0017375946044921875,True
simple,0.011689186096191406,True,-0.016237258911132812,False
instruct,0.011689186096191406,True,-0.025600433349609375,False
complex,0.011689186096191406,True,0.008754730224609375,True
simple,0.004214286804199219,True,-0.015103340148925781,False
instruct,0.004214286804199219,True,-0.022977828979492188,False
complex,0.004214286804199219,True,0.005543708801269531,True
simple,0.0331878662109375,True,-0.03000164031982422,False
instruct,0.0331878662109375,True,-0.039437294006347656,False
complex,0.0331878662109375,True,0.0013456344604492188,True
simple,0.017059326171875,True,-0.0308380126953125,False
instruct,0.017059326171875,True,-0.02833080291748047,False
complex,0.017059326171875,True,0.0059814453125,True
simple,-0.0014476776123046875,False,-0.014751434326171875,False
instruct,-0.0014476776123046875,False,-0.02789783477783203,False
complex,-0.0014476776123046875,False,0.00116729736328125,True
simple,0.015236854553222656,True,-0.025595664978027344,False
instruct,0.015236854553222656,True,-0.03747272491455078,False
complex,0.015236854553222656,True,0.0049991607666015625,True
simple,0.03647613525390625,True,-0.028779983520507812,False
instruct,0.03647613525390625,True,-0.03056621551513672,False
complex,0.03647613525390625,True,0.006266593933105469,True
simple,0.020303726196289062,True,-0.028371810913085938,False
instruct,0.020303726196289062,True,-0.04400348663330078,False
complex,0.020303726196289062,True,0.0073986053466796875,True
simple,0.03991222381591797,True,-0.021348953247070312,False
instruct,0.03991222381591797,True,-0.02405834197998047,False
complex,0.03991222381591797,True,0.0027532577514648438,True
simple,0.03671836853027344,True,-0.02112579345703125,False
instruct,0.03671836853027344,True,-0.02452564239501953,False
complex,0.03671836853027344,True,0.007266044616699219,True
simple,0.029193878173828125,True,-0.02304363250732422,False
instruct,0.029193878173828125,True,-0.022897720336914062,False
complex,0.029193878173828125,True,0.008681297302246094,True
simple,0.043663978576660156,True,-0.03793144226074219,False
instruct,0.043663978576660156,True,-0.04144573211669922,False
complex,0.043663978576660156,True,0.0032148361206054688,True
simple,0.02478790283203125,True,-0.03652000427246094,False
instruct,0.02478790283203125,True,-0.037589073181152344,False
complex,0.02478790283203125,True,0.004908561706542969,True
simple,-0.002796173095703125,False,-0.029451370239257812,False
instruct,-0.002796173095703125,False,-0.033583641052246094,False
complex,-0.002796173095703125,False,0.006488800048828125,True
simple,0.028432846069335938,True,-0.02492046356201172,False
instruct,0.028432846069335938,True,-0.035134315490722656,False
complex,0.028432846069335938,True,0.00313568115234375,True
simple,0.022014617919921875,True,-0.033532142639160156,False
instruct,0.022014617919921875,True,-0.03590679168701172,False
complex,0.022014617919921875,True,0.010953903198242188,True
simple,0.04759407043457031,True,-0.01952362060546875,False
instruct,0.04759407043457031,True,-0.02081584930419922,False
complex,0.04759407043457031,True,0.009177207946777344,True
simple,0.04407787322998047,True,-0.013892173767089844,False
instruct,0.04407787322998047,True,-0.013227462768554688,False
complex,0.04407787322998047,True,0.009127616882324219,True
simple,0.013195037841796875,True,-0.02254199981689453,False
instruct,0.013195037841796875,True,-0.02162647247314453,False
complex,0.013195037841796875,True,0.005805015563964844,True
simple,0.019989013671875,True,-0.034773826599121094,False
instruct,0.019989013671875,True,-0.0414276123046875,False
complex,0.019989013671875,True,-0.0019378662109375,False
simple,0.018985748291015625,True,-0.034682273864746094,False
instruct,0.018985748291015625,True,-0.036136627197265625,False
complex,0.018985748291015625,True,0.004244804382324219,True
simple,0.040862083435058594,True,-0.016304969787597656,False
instruct,0.040862083435058594,True,-0.016450881958007812,False
complex,0.040862083435058594,True,0.009431838989257812,True
simple,0.05347156524658203,True,-0.030303955078125,False
instruct,0.05347156524658203,True,-0.027925491333007812,False
complex,0.05347156524658203,True,0.005299568176269531,True
simple,0.016870498657226562,True,-0.02293682098388672,False
instruct,0.016870498657226562,True,-0.030673980712890625,False
complex,0.016870498657226562,True,0.0033311843872070312,True
simple,0.034420013427734375,True,-0.025773048400878906,False
instruct,0.034420013427734375,True,-0.027703285217285156,False
complex,0.034420013427734375,True,0.009816169738769531,True
simple,0.028659820556640625,True,-0.017403602600097656,False
instruct,0.028659820556640625,True,-0.02450084686279297,False
complex,0.028659820556640625,True,0.008437156677246094,True
simple,0.020664215087890625,True,-0.026288986206054688,False
instruct,0.020664215087890625,True,-0.026849746704101562,False
complex,0.020664215087890625,True,0.010764122009277344,True
simple,0.004756927490234375,True,-0.03164196014404297,False
instruct,0.004756927490234375,True,-0.03618144989013672,False
complex,0.004756927490234375,True,-0.000820159912109375,False
simple,0.0017223358154296875,True,-0.03329944610595703,False
instruct,0.0017223358154296875,True,-0.035445213317871094,False
complex,0.0017223358154296875,True,0.0102691650390625,True
simple,0.041004180908203125,True,-0.026826858520507812,False
instruct,0.041004180908203125,True,-0.02972888946533203,False
complex,0.041004180908203125,True,0.00568389892578125,True
simple,0.015404701232910156,True,-0.036895751953125,False
instruct,0.015404701232910156,True,-0.0288543701171875,False
complex,0.015404701232910156,True,0.00577545166015625,True
simple,0.0229949951171875,True,-0.03205585479736328,False
instruct,0.0229949951171875,True,-0.035449981689453125,False
complex,0.0229949951171875,True,-0.0015211105346679688,False
simple,0.012955665588378906,True,-0.034503936767578125,False
instruct,0.012955665588378906,True,-0.03837394714355469,False
complex,0.012955665588378906,True,0.000766754150390625,True
simple,0.022821426391601562,True,-0.0274200439453125,False
instruct,0.022821426391601562,True,-0.030242919921875,False
complex,0.022821426391601562,True,0.0067043304443359375,True
simple,0.01967906951904297,True,-0.03139305114746094,False
instruct,0.01967906951904297,True,-0.0334625244140625,False
complex,0.01967906951904297,True,0.004117012023925781,True
simple,0.03412818908691406,True,-0.019927978515625,False
instruct,0.03412818908691406,True,-0.01995372772216797,False
complex,0.03412818908691406,True,0.008708000183105469,True
simple,0.027921676635742188,True,-0.017167091369628906,False
instruct,0.027921676635742188,True,-0.020730018615722656,False
complex,0.027921676635742188,True,0.013044357299804688,True
simple,0.03857612609863281,True,-0.02408313751220703,False
instruct,0.03857612609863281,True,-0.032217979431152344,False
complex,0.03857612609863281,True,0.005433082580566406,True
simple,0.020799636840820312,True,-0.025182723999023438,False
instruct,0.020799636840820312,True,-0.030518531799316406,False
complex,0.020799636840820312,True,0.005093574523925781,True
simple,0.029778480529785156,True,-0.036212921142578125,False
instruct,0.029778480529785156,True,-0.03823566436767578,False
complex,0.029778480529785156,True,0.0001373291015625,True
simple,0.010041236877441406,True,-0.02059173583984375,False
instruct,0.010041236877441406,True,-0.03180408477783203,False
complex,0.010041236877441406,True,0.004731178283691406,True
simple,0.02959918975830078,True,-0.017716407775878906,False
instruct,0.02959918975830078,True,-0.029036521911621094,False
complex,0.02959918975830078,True,0.008542060852050781,True
simple,0.02087879180908203,True,-0.019127845764160156,False
instruct,0.02087879180908203,True,-0.02555084228515625,False
complex,0.02087879180908203,True,0.00507354736328125,True
simple,0.028383255004882812,True,-0.023016929626464844,False
instruct,0.028383255004882812,True,-0.04038524627685547,False
complex,0.028383255004882812,True,0.001068115234375,True
simple,0.019529342651367188,True,-0.005870819091796875,False
instruct,0.019529342651367188,True,-0.014909744262695312,False
complex,0.019529342651367188,True,0.009097099304199219,True
simple,0.020929336547851562,True,-0.028898239135742188,False
instruct,0.020929336547851562,True,-0.03853893280029297,False
complex,0.020929336547851562,True,0.006571769714355469,True
simple,0.024201393127441406,True,-0.021045684814453125,False
instruct,0.024201393127441406,True,-0.01770496368408203,False
complex,0.024201393127441406,True,0.006695747375488281,True
simple,0.02592182159423828,True,-0.011744499206542969,False
instruct,0.02592182159423828,True,-0.021709442138671875,False
complex,0.02592182159423828,True,0.005017280578613281,True
simple,0.022045135498046875,True,-0.02789306640625,False
instruct,0.022045135498046875,True,-0.02870941162109375,False
complex,0.022045135498046875,True,0.010165214538574219,True
simple,0.02177906036376953,True,-0.022965431213378906,False
instruct,0.02177906036376953,True,-0.027762413024902344,False
complex,0.02177906036376953,True,0.008740425109863281,True
simple,0.02123737335205078,True,-0.03148174285888672,False
instruct,0.02123737335205078,True,-0.03961372375488281,False
complex,0.02123737335205078,True,0.006781578063964844,True
simple,0.04509258270263672,True,-0.02754974365234375,False
instruct,0.04509258270263672,True,-0.027825355529785156,False
complex,0.04509258270263672,True,0.007061004638671875,True
simple,0.02374267578125,True,-0.021013259887695312,False
instruct,0.02374267578125,True,-0.02591705322265625,False
complex,0.02374267578125,True,0.005328178405761719,True
simple,0.027399063110351562,True,-0.012613296508789062,False
instruct,0.027399063110351562,True,-0.01767253875732422,False
complex,0.027399063110351562,True,0.0075473785400390625,True
simple,0.013291358947753906,True,-0.02331829071044922,False
instruct,0.013291358947753906,True,-0.023070335388183594,False
complex,0.013291358947753906,True,0.008521080017089844,True
simple,0.009538650512695312,True,-0.00974273681640625,False
instruct,0.009538650512695312,True,-0.021671295166015625,False
complex,0.009538650512695312,True,0.012142181396484375,True
simple,0.025394439697265625,True,-0.032235145568847656,False
instruct,0.025394439697265625,True,-0.03538703918457031,False
complex,0.025394439697265625,True,0.00908660888671875,True
simple,0.027022361755371094,True,-0.030310630798339844,False
instruct,0.027022361755371094,True,-0.032721519470214844,False
complex,0.027022361755371094,True,0.005284309387207031,True
simple,0.0190887451171875,True,-0.02321338653564453,False
instruct,0.0190887451171875,True,-0.021238327026367188,False
complex,0.0190887451171875,True,0.0067729949951171875,True
simple,0.022596359252929688,True,-0.0344696044921875,False
instruct,0.022596359252929688,True,-0.0344696044921875,False
complex,0.022596359252929688,True,0.014068603515625,True
simple,-0.015120506286621094,False,-0.06248950958251953,False
instruct,-0.015120506286621094,False,-0.07699108123779297,False
complex,-0.015120506286621094,False,0.0019083023071289062,True
simple,0.0157318115234375,True,-0.03831005096435547,False
instruct,0.0157318115234375,True,-0.01655292510986328,False
complex,0.0157318115234375,True,0.0029449462890625,True
simple,0.001148223876953125,True,-0.05150604248046875,False
instruct,0.001148223876953125,True,-0.0659036636352539,False
complex,0.001148223876953125,True,0.007742881774902344,True
simple,0.009610176086425781,True,-0.029685020446777344,False
instruct,0.009610176086425781,True,-0.03422355651855469,False
complex,0.009610176086425781,True,0.004080772399902344,True
simple,-0.010617256164550781,False,-0.04840850830078125,False
instruct,-0.010617256164550781,False,-0.05500984191894531,False
complex,-0.010617256164550781,False,0.0015811920166015625,True
simple,0.032341957092285156,True,-0.06097412109375,False
instruct,0.032341957092285156,True,-0.057671546936035156,False
complex,0.032341957092285156,True,-0.00033092498779296875,False
simple,-0.007823944091796875,False,-0.03452491760253906,False
instruct,-0.007823944091796875,False,-0.05690765380859375,False
complex,-0.007823944091796875,False,-0.004870414733886719,False
simple,0.02025890350341797,True,-0.034224510192871094,False
instruct,0.02025890350341797,True,-0.037438392639160156,False
complex,0.02025890350341797,True,-0.0017347335815429688,False
simple,0.021638870239257812,True,-0.036164283752441406,False
instruct,0.021638870239257812,True,-0.0352935791015625,False
complex,0.021638870239257812,True,-0.0047054290771484375,False
simple,-0.022550582885742188,False,-0.057662010192871094,False
instruct,-0.022550582885742188,False,-0.05806541442871094,False
complex,-0.022550582885742188,False,-0.0062274932861328125,False
simple,0.011784553527832031,True,-0.0069599151611328125,False
instruct,0.011784553527832031,True,-0.0357818603515625,False
complex,0.011784553527832031,True,0.001651763916015625,True
simple,0.02047443389892578,True,-0.03679466247558594,False
instruct,0.02047443389892578,True,-0.03155040740966797,False
complex,0.02047443389892578,True,0.0008296966552734375,True
simple,-0.02748584747314453,False,-0.013068199157714844,False
instruct,-0.02748584747314453,False,-0.016809463500976562,False
complex,-0.02748584747314453,False,-0.0049610137939453125,False
simple,0.005438804626464844,True,-0.027602195739746094,False
instruct,0.005438804626464844,True,-0.031594276428222656,False
complex,0.005438804626464844,True,0.0033121109008789062,True
simple,0.0038499832153320312,True,-0.03360462188720703,False
instruct,0.0038499832153320312,True,-0.03863334655761719,False
complex,0.0038499832153320312,True,0.0008897781372070312,True
simple,0.02290630340576172,True,-0.01721954345703125,False
instruct,0.02290630340576172,True,-0.03026294708251953,False
complex,0.02290630340576172,True,-0.0008096694946289062,False
simple,0.012690544128417969,True,-0.03556251525878906,False
instruct,0.012690544128417969,True,-0.04467010498046875,False
complex,0.012690544128417969,True,0.0027036666870117188,True
simple,0.0066356658935546875,True,-0.03914165496826172,False
instruct,0.0066356658935546875,True,-0.03519439697265625,False
complex,0.0066356658935546875,True,0.0014314651489257812,True
simple,-0.007080078125,False,-0.04684257507324219,False
instruct,-0.007080078125,False,-0.05692481994628906,False
complex,-0.007080078125,False,0.006180763244628906,True
simple,-0.01055145263671875,False,-0.023467063903808594,False
instruct,-0.01055145263671875,False,-0.03606986999511719,False
complex,-0.01055145263671875,False,-0.005608558654785156,False
simple,-0.020172119140625,False,-0.021088600158691406,False
instruct,-0.020172119140625,False,-0.053099632263183594,False
complex,-0.020172119140625,False,0.0013341903686523438,True
simple,-0.004166603088378906,False,-0.050253868103027344,False
instruct,-0.004166603088378906,False,-0.0486297607421875,False
complex,-0.004166603088378906,False,-0.002864837646484375,False
simple,-0.00714111328125,False,-0.030798912048339844,False
instruct,-0.00714111328125,False,-0.02612781524658203,False
complex,-0.00714111328125,False,-0.0019016265869140625,False
simple,0.0012655258178710938,True,-0.02431488037109375,False
instruct,0.0012655258178710938,True,-0.027111053466796875,False
complex,0.0012655258178710938,True,-0.0050945281982421875,False
simple,0.021625518798828125,True,-0.04489612579345703,False
instruct,0.021625518798828125,True,-0.045932769775390625,False
complex,0.021625518798828125,True,0.0008106231689453125,True
simple,-0.0021533966064453125,False,-0.033448219299316406,False
instruct,-0.0021533966064453125,False,-0.03570079803466797,False
complex,-0.0021533966064453125,False,-0.010720252990722656,False
simple,-0.021195411682128906,False,-0.04342460632324219,False
instruct,-0.021195411682128906,False,-0.038443565368652344,False
complex,-0.021195411682128906,False,-0.0065708160400390625,False
simple,-0.032319068908691406,False,-0.03336143493652344,False
instruct,-0.032319068908691406,False,-0.04412364959716797,False
complex,-0.032319068908691406,False,0.0019855499267578125,True
simple,-0.0105743408203125,False,-0.024776458740234375,False
instruct,-0.0105743408203125,False,-0.015763282775878906,False
complex,-0.0105743408203125,False,0.0011768341064453125,True
simple,-0.06356048583984375,False,-0.021851539611816406,False
instruct,-0.06356048583984375,False,-0.022558212280273438,False
complex,-0.06356048583984375,False,-0.0036993026733398438,False
simple,-0.029924392700195312,False,-0.036377906799316406,False
instruct,-0.029924392700195312,False,-0.028013229370117188,False
complex,-0.029924392700195312,False,-0.000644683837890625,False
simple,-0.01177215576171875,False,-0.03247261047363281,False
instruct,-0.01177215576171875,False,-0.04176521301269531,False
complex,-0.01177215576171875,False,0.0013179779052734375,True
simple,-0.044628143310546875,False,-0.01509857177734375,False
instruct,-0.044628143310546875,False,-0.013944625854492188,False
complex,-0.044628143310546875,False,-0.0053615570068359375,False
simple,-0.0037736892700195312,False,-0.027095794677734375,False
instruct,-0.0037736892700195312,False,-0.02891063690185547,False
complex,-0.0037736892700195312,False,0.008578300476074219,True
simple,0.009409904479980469,True,-0.03354167938232422,False
instruct,0.009409904479980469,True,-0.04732036590576172,False
complex,0.009409904479980469,True,-0.008711814880371094,False
simple,0.00701904296875,True,-0.022092819213867188,False
instruct,0.00701904296875,True,-0.027250289916992188,False
complex,0.00701904296875,True,-0.00032901763916015625,False
simple,-0.014615058898925781,False,-0.024156570434570312,False
instruct,-0.014615058898925781,False,-0.016213417053222656,False
complex,-0.014615058898925781,False,0.00010013580322265625,True
simple,-0.00203704833984375,False,-0.02904033660888672,False
instruct,-0.00203704833984375,False,-0.035361289978027344,False
complex,-0.00203704833984375,False,0.0037240982055664062,True
simple,-0.006152153015136719,False,-0.034942626953125,False
instruct,-0.006152153015136719,False,-0.03609943389892578,False
complex,-0.006152153015136719,False,-0.0014505386352539062,False
simple,0.0011434555053710938,True,-0.02692413330078125,False
instruct,0.0011434555053710938,True,-0.02827739715576172,False
complex,0.0011434555053710938,True,-0.00013828277587890625,False
simple,0.012166023254394531,True,-0.020682334899902344,False
instruct,0.012166023254394531,True,-0.030065536499023438,False
complex,0.012166023254394531,True,-0.008608818054199219,False
simple,-0.019571304321289062,False,-0.018416404724121094,False
instruct,-0.019571304321289062,False,-0.02028179168701172,False
complex,-0.019571304321289062,False,-0.005051612854003906,False
simple,-0.008509635925292969,False,-0.011240959167480469,False
instruct,-0.008509635925292969,False,-0.026625633239746094,False
complex,-0.008509635925292969,False,-0.00293731689453125,False
simple,-0.0012178421020507812,False,-0.02901744842529297,False
instruct,-0.0012178421020507812,False,-0.03481864929199219,False
complex,-0.0012178421020507812,False,0.0009317398071289062,True
simple,-0.021660804748535156,False,-0.02480792999267578,False
instruct,-0.021660804748535156,False,-0.0157318115234375,False
complex,-0.021660804748535156,False,0.003101348876953125,True
simple,-0.0673990249633789,False,-0.026365280151367188,False
instruct,-0.0673990249633789,False,-0.01941204071044922,False
complex,-0.0673990249633789,False,-0.0008869171142578125,False
simple,-0.010949134826660156,False,0.02025318145751953,True
instruct,-0.010949134826660156,False,0.010966300964355469,True
complex,-0.010949134826660156,False,0.00714874267578125,True
simple,-0.021556854248046875,False,-0.040882110595703125,False
instruct,-0.021556854248046875,False,-0.023316383361816406,False
complex,-0.021556854248046875,False,-0.006754875183105469,False
simple,-0.005320549011230469,False,-0.016874313354492188,False
instruct,-0.005320549011230469,False,-0.00957489013671875,False
complex,-0.005320549011230469,False,0.0046863555908203125,True
simple,-0.042763710021972656,False,-0.017652511596679688,False
instruct,-0.042763710021972656,False,-0.0035085678100585938,False
complex,-0.042763710021972656,False,0.0012521743774414062,True
simple,-0.027574539184570312,False,-0.03667926788330078,False
instruct,-0.027574539184570312,False,-0.04529380798339844,False
complex,-0.027574539184570312,False,-0.010298728942871094,False
simple,-0.01581287384033203,False,-0.026535987854003906,False
instruct,-0.01581287384033203,False,-0.021306991577148438,False
complex,-0.01581287384033203,False,-0.007636070251464844,False
simple,-0.044178009033203125,False,-0.02736377716064453,False
instruct,-0.044178009033203125,False,-0.02559375762939453,False
complex,-0.044178009033203125,False,-0.0033140182495117188,False
simple,-0.004805564880371094,False,-0.010220527648925781,False
instruct,-0.004805564880371094,False,-0.009211540222167969,False
complex,-0.004805564880371094,False,-0.0031080245971679688,False
simple,-0.02360820770263672,False,-0.051201820373535156,False
instruct,-0.02360820770263672,False,-0.04476356506347656,False
complex,-0.02360820770263672,False,-0.008526802062988281,False
simple,0.02353382110595703,True,-0.0005016326904296875,False
instruct,0.02353382110595703,True,-0.017960548400878906,False
complex,0.02353382110595703,True,0.0041446685791015625,True
simple,-0.01965045928955078,False,-0.041337013244628906,False
instruct,-0.01965045928955078,False,-0.04362297058105469,False
complex,-0.01965045928955078,False,-0.008459091186523438,False
simple,0.0028219223022460938,True,-0.023316383361816406,False
instruct,0.0028219223022460938,True,-0.024709701538085938,False
complex,0.0028219223022460938,True,-0.0029115676879882812,False
simple,-0.023482322692871094,False,-0.03212165832519531,False
instruct,-0.023482322692871094,False,-0.01389312744140625,False
complex,-0.023482322692871094,False,0.0026540756225585938,True
